119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/index.php?act=menu HTTP/1.1" 200 21953 "http://ec.upfdc.com/admin/index.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt221]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/index.php?act=main HTTP/1.1" 200 15709 "http://ec.upfdc.com/admin/index.php" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt278]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/images/menu_minus.gif HTTP/1.1" 200 64 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/images/menu_arrow.gif HTTP/1.1" 200 67 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/images/ecshop_logo.gif HTTP/1.1" 200 2385 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/images/th_bg.gif HTTP/1.1" 200 46 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/images/top_loader.gif HTTP/1.1" 200 1639 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:24 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=cloud_remind&138124365409898 HTTP/1.1" 200 49 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt107]
119.39.11.94 - - [08/Oct/2013:22:47:25 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=main_api&1381243654195195 HTTP/1.1" 200 277 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt168]
119.39.11.94 - - [08/Oct/2013:22:47:25 +0800] "GET http://ec.upfdc.com/js/global.js HTTP/1.1" 200 3381 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; QQBrowser/7.4.14018.400)"[SL]
119.39.11.94 - - [08/Oct/2013:22:47:25 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=license&1381243654708708 HTTP/1.1" 200 47 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/4.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; MAAR; .NET4.0C; .NET4.0E)"[KLt104]
