119.39.10.183 - - [12/Oct/2013:00:02:24 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&1381507347798798 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/template.php?act=library" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt29]
119.39.22.200 - - [12/Oct/2013:22:34:47 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:48 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=main_api&1381588492529529 HTTP/1.1" 200 277 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt28]
119.39.22.200 - - [12/Oct/2013:22:34:48 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=license&1381588492279279 HTTP/1.1" 200 47 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt310]
119.39.22.200 - - [12/Oct/2013:22:34:48 +0800] "GET http://ec.upfdc.com/admin/images/menu_plus.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:48 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=menu_api&1381588492732732 HTTP/1.1" 200 678 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt24]
119.39.22.200 - - [12/Oct/2013:22:34:55 +0800] "GET http://ec.upfdc.com/admin/index.php?act=main HTTP/1.1" 200 15070 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt34]
119.39.22.200 - - [12/Oct/2013:22:34:55 +0800] "GET http://ec.upfdc.com/admin/index.php?act=top HTTP/1.1" 200 5771 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt54]
119.39.22.200 - - [12/Oct/2013:22:34:55 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:55 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:55 +0800] "GET http://ec.upfdc.com/admin/js/common.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:55 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:55 +0800] "GET http://ec.upfdc.com/admin/images/logo.png HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:56 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=cloud_remind&1381588500562562 HTTP/1.1" 200 49 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt60]
119.39.22.200 - - [12/Oct/2013:22:34:56 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:56 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=main_api&1381588501207207 HTTP/1.1" 200 277 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt26]
119.39.22.200 - - [12/Oct/2013:22:34:57 +0800] "GET http://ec.upfdc.com/admin/images/top_loader.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:34:57 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=license&1381588501784784 HTTP/1.1" 200 47 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt86]
119.39.22.200 - - [12/Oct/2013:22:35:03 +0800] "GET http://ec.upfdc.com/admin/index.php?act=main HTTP/1.1" 200 15070 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt35]
119.39.22.200 - - [12/Oct/2013:22:35:03 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:03 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:03 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:03 +0800] "GET http://ec.upfdc.com/admin/js/common.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:03 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=cloud_remind&1381588508164164 HTTP/1.1" 200 49 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt58]
119.39.22.200 - - [12/Oct/2013:22:35:04 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:04 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=main_api&1381588508773773 HTTP/1.1" 200 277 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt31]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/index.php HTTP/1.1" 200 1062 "http://ec.upfdc.com/admin/privilege.php?act=login" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt29]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/index.php?act=drag HTTP/1.1" 200 2158 "http://ec.upfdc.com/admin/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt76]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/index.php?act=top HTTP/1.1" 200 5771 "http://ec.upfdc.com/admin/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt83]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/index.php?act=main HTTP/1.1" 200 14939 "http://ec.upfdc.com/admin/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt90]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/images/arrow_left.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=drag" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/images/arrow_right.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=drag" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/js/common.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/images/logo.png HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:39 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=cloud_remind&1381588544337337 HTTP/1.1" 200 49 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt59]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/admin/index.php?act=menu HTTP/1.1" 200 21847 "http://ec.upfdc.com/admin/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt32]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/admin/images/top_loader.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/admin/images/menu_minus.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/admin/images/menu_arrow.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=license&1381588544883883 HTTP/1.1" 200 47 "http://ec.upfdc.com/admin/index.php?act=top" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt77]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=main_api&1381588544976976 HTTP/1.1" 200 277 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt44]
119.39.22.200 - - [12/Oct/2013:22:35:40 +0800] "GET http://ec.upfdc.com/admin/index.php?is_ajax=1&act=check_order&138158854502323 HTTP/1.1" 200 80 "http://ec.upfdc.com/admin/index.php?act=main" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt45]
119.39.22.200 - - [12/Oct/2013:22:35:41 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:41 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:41 +0800] "GET http://ec.upfdc.com/js/global.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:41 +0800] "GET http://ec.upfdc.com/admin/images/menu_plus.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:35:41 +0800] "GET http://ec.upfdc.com/admin/cloud.php?is_ajax=1&act=menu_api&1381588545944944 HTTP/1.1" 200 678 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt22]
119.39.22.200 - - [12/Oct/2013:22:36:28 +0800] "GET http://ec.upfdc.com/admin/goods.php?act=list HTTP/1.1" 200 21349 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt37]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/js/common.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/js/listtable.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/images/icon_search.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/images/sort_desc.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/images/yes.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/images/icon_edit.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/images/no.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:29 +0800] "GET http://ec.upfdc.com/admin/images/icon_view.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:30 +0800] "GET http://ec.upfdc.com/admin/images/icon_trash.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[CVL]
119.39.22.200 - - [12/Oct/2013:22:36:30 +0800] "GET http://ec.upfdc.com/admin/images/empty.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[CVL]
119.39.22.200 - - [12/Oct/2013:22:36:30 +0800] "GET http://ec.upfdc.com/admin/images/icon_copy.gif HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/goods.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[CVL]
119.39.22.200 - - [12/Oct/2013:22:36:33 +0800] "GET http://ec.upfdc.com/admin/category.php?act=list HTTP/1.1" 200 15902 "http://ec.upfdc.com/admin/index.php?act=menu" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[KLt26]
119.39.22.200 - - [12/Oct/2013:22:36:33 +0800] "GET http://ec.upfdc.com/admin/styles/general.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/category.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:33 +0800] "GET http://ec.upfdc.com/admin/styles/main.css HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/category.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:33 +0800] "GET http://ec.upfdc.com/js/utils.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/category.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:33 +0800] "GET http://ec.upfdc.com/js/transport.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/category.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:33 +0800] "GET http://ec.upfdc.com/admin/js/common.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/category.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
119.39.22.200 - - [12/Oct/2013:22:36:33 +0800] "GET http://ec.upfdc.com/admin/js/listtable.js HTTP/1.1" 304 0 "http://ec.upfdc.com/admin/category.php?act=list" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/536.11 (KHTML, like Gecko) Chrome/20.0.1132.11 TaoBrowser/3.2 Safari/536.11"[L]
